Initializing RocksDB Options from the specified file
Initializing RocksDB Options from command-line flags
Keys:       16 bytes each (+ 0 bytes user-defined timestamp)
Values:     100 bytes each (50 bytes after compression)
Entries:    400000000
Prefix:    0 bytes
Latecny 8.46 = 3.540285
Latecny 8.47 = 3.540935
Latecny 8.48 = 3.541585
Latecny 8.49 = 3.542236
Latecny 8.50 = 3.542886
Latecny 8.51 = 3.543536
Latecny 8.52 = 3.544186
Latecny 8.53 = 3.544837
Latecny 8.54 = 3.545487
Latecny 8.55 = 3.546137
Latecny 8.56 = 3.546787
Latecny 8.57 = 3.547438
Latecny 8.58 = 3.548088
Latecny 8.59 = 3.548738
Latecny 8.60 = 3.549388
Latecny 8.61 = 3.550039
Latecny 8.62 = 3.550689
Latecny 8.63 = 3.551339
Latecny 8.64 = 3.551989
Latecny 8.65 = 3.552640
Latecny 8.66 = 3.553290
Latecny 8.67 = 3.553940
Latecny 8.68 = 3.554590
Latecny 8.69 = 3.555240
Latecny 8.70 = 3.555891
Latecny 8.71 = 3.556541
Latecny 8.72 = 3.557191
Latecny 8.73 = 3.557841
Latecny 8.74 = 3.558492
Latecny 8.75 = 3.559142
Latecny 8.76 = 3.559792
Latecny 8.77 = 3.560442
Latecny 8.78 = 3.561093
Latecny 8.79 = 3.561743
Latecny 8.80 = 3.562393
Latecny 8.81 = 3.563043
Latecny 8.82 = 3.563694
Latecny 8.83 = 3.564344
Latecny 8.84 = 3.564994
Latecny 8.85 = 3.565644
Latecny 8.86 = 3.566294
Latecny 8.87 = 3.566945
Latecny 8.88 = 3.567595
Latecny 8.89 = 3.568245
Latecny 8.90 = 3.568895
Latecny 8.91 = 3.569546
Latecny 8.92 = 3.570196
Latecny 8.93 = 3.570846
Latecny 8.94 = 3.571496
Latecny 8.95 = 3.572147
Latecny 8.96 = 3.572797
Latecny 8.97 = 3.573447
Latecny 8.98 = 3.574097
Latecny 8.99 = 3.574748
Latecny 9.00 = 3.575398
Latecny 9.01 = 3.576048
Latecny 9.02 = 3.576698
Latecny 9.03 = 3.577349
Latecny 9.04 = 3.577999
Latecny 9.05 = 3.578649
Latecny 9.06 = 3.579299
Latecny 9.07 = 3.579949
Latecny 9.08 = 3.580600
Latecny 9.09 = 3.581250
Latecny 9.10 = 3.581900
Latecny 9.11 = 3.582550
Latecny 9.12 = 3.583201
Latecny 9.13 = 3.583851
Latecny 9.14 = 3.584501
Latecny 9.15 = 3.585151
Latecny 9.16 = 3.585802
Latecny 9.17 = 3.586452
Latecny 9.18 = 3.587102
Latecny 9.19 = 3.587752
Latecny 9.20 = 3.588403
Latecny 9.21 = 3.589053
Latecny 9.22 = 3.589703
Latecny 9.23 = 3.590353
Latecny 9.24 = 3.591004
Latecny 9.25 = 3.591654
Latecny 9.26 = 3.592304
Latecny 9.27 = 3.592954
Latecny 9.28 = 3.593604
Latecny 9.29 = 3.594255
Latecny 9.30 = 3.594905
Latecny 9.31 = 3.595555
Latecny 9.32 = 3.596205
Latecny 9.33 = 3.596856
Latecny 9.34 = 3.597506
Latecny 9.35 = 3.598156
Latecny 9.36 = 3.598806
Latecny 9.37 = 3.599457
Latecny 9.38 = 3.600107
Latecny 9.39 = 3.600757
Latecny 9.40 = 3.601407
Latecny 9.41 = 3.602058
Latecny 9.42 = 3.602708
Latecny 9.43 = 3.603358
Latecny 9.44 = 3.604008
Latecny 9.45 = 3.604659
Latecny 9.46 = 3.605309
Latecny 9.47 = 3.605959
Latecny 9.48 = 3.606609
Latecny 9.49 = 3.607259
Latecny 9.50 = 3.607910
Latecny 9.51 = 3.608560
Latecny 9.52 = 3.609210
Latecny 9.53 = 3.609860
Latecny 9.54 = 3.610511
Latecny 9.55 = 3.611161
Latecny 9.56 = 3.611811
Latecny 9.57 = 3.612461
Latecny 9.58 = 3.613112
Latecny 9.59 = 3.613762
Latecny 9.60 = 3.614412
Latecny 9.61 = 3.615062
Latecny 9.62 = 3.615713
Latecny 9.63 = 3.616363
Latecny 9.64 = 3.617013
Latecny 9.65 = 3.617663
Latecny 9.66 = 3.618313
Latecny 9.67 = 3.618964
Latecny 9.68 = 3.619614
Latecny 9.69 = 3.620264
Latecny 9.70 = 3.620914
Latecny 9.71 = 3.621565
Latecny 9.72 = 3.622215
Latecny 9.73 = 3.622865
Latecny 9.74 = 3.623515
Latecny 9.75 = 3.624166
Latecny 9.76 = 3.624816
Latecny 9.77 = 3.625466
Latecny 9.78 = 3.626116
Latecny 9.79 = 3.626767
Latecny 9.80 = 3.627417
Latecny 9.81 = 3.628067
Latecny 9.82 = 3.628717
Latecny 9.83 = 3.629368
Latecny 9.84 = 3.630018
Latecny 9.85 = 3.630668
Latecny 9.86 = 3.631318
Latecny 9.87 = 3.631968
Latecny 9.88 = 3.632619
Latecny 9.89 = 3.633269
Latecny 9.90 = 3.633919
Latecny 9.91 = 3.634569
Latecny 9.92 = 3.635220
Latecny 9.93 = 3.635870
Latecny 9.94 = 3.636520
Latecny 9.95 = 3.637170
Latecny 9.96 = 3.637821
Latecny 9.97 = 3.638471
Latecny 9.98 = 3.639121
Latecny 9.99 = 3.639771
Latecny 10.00 = 3.640422
Latecny 10.01 = 3.641072
Latecny 10.02 = 3.641722
Latecny 10.03 = 3.642372
Latecny 10.04 = 3.643023
Latecny 10.05 = 3.643673
Latecny 10.06 = 3.644323
Latecny 10.07 = 3.644973
Latecny 10.08 = 3.645623
Latecny 10.09 = 3.646274
Latecny 10.10 = 3.646924
Latecny 10.11 = 3.647574
Latecny 10.12 = 3.648224
Latecny 10.13 = 3.648875
Latecny 10.14 = 3.649525
Latecny 10.15 = 3.650175
Latecny 10.16 = 3.650825
Latecny 10.17 = 3.651476
Latecny 10.18 = 3.652126
Latecny 10.19 = 3.652776
Latecny 10.20 = 3.653426
Latecny 10.21 = 3.654077
Latecny 10.22 = 3.654727
Latecny 10.23 = 3.655377
Latecny 10.24 = 3.656027
Latecny 10.25 = 3.656677
Latecny 10.26 = 3.657328
Latecny 10.27 = 3.657978
Latecny 10.28 = 3.658628
Latecny 10.29 = 3.659278
Latecny 10.30 = 3.659929
Latecny 10.31 = 3.660579
Latecny 10.32 = 3.661229
Latecny 10.33 = 3.661879
Latecny 10.34 = 3.662530
Latecny 10.35 = 3.663180
Latecny 10.36 = 3.663830
Latecny 10.37 = 3.664480
Latecny 10.38 = 3.665131
Latecny 10.39 = 3.665781
Latecny 10.40 = 3.666431
Latecny 10.41 = 3.667081
Latecny 10.42 = 3.667732
Latecny 10.43 = 3.668382
Latecny 10.44 = 3.669032
Latecny 10.45 = 3.669682
Latecny 10.46 = 3.670332
Latecny 10.47 = 3.670983
Latecny 10.48 = 3.671633
Latecny 10.49 = 3.672283
Latecny 10.50 = 3.672933
Latecny 10.51 = 3.673584
Latecny 10.52 = 3.674234
Latecny 10.53 = 3.674884
Latecny 10.54 = 3.675534
Latecny 10.55 = 3.676185
Latecny 10.56 = 3.676835
Latecny 10.57 = 3.677485
Latecny 10.58 = 3.678135
Latecny 10.59 = 3.678786
Latecny 10.60 = 3.679436
Latecny 10.61 = 3.680086
Latecny 10.62 = 3.680736
Latecny 10.63 = 3.681387
Latecny 10.64 = 3.682037
Latecny 10.65 = 3.682687
Latecny 10.66 = 3.683337
Latecny 10.67 = 3.683987
Latecny 10.68 = 3.684638
Latecny 10.69 = 3.685288
Latecny 10.70 = 3.685938
Latecny 10.71 = 3.686588
Latecny 10.72 = 3.687239
Latecny 10.73 = 3.687889
Latecny 10.74 = 3.688539
Latecny 10.75 = 3.689189
Latecny 10.76 = 3.689840
Latecny 10.77 = 3.690490
Latecny 10.78 = 3.691140
Latecny 10.79 = 3.691790
Latecny 10.80 = 3.692441
Latecny 10.81 = 3.693091
Latecny 10.82 = 3.693741
Latecny 10.83 = 3.694391
Latecny 10.84 = 3.695041
Latecny 10.85 = 3.695692
Latecny 10.86 = 3.696342
Latecny 10.87 = 3.696992
Latecny 10.88 = 3.697642
Latecny 10.89 = 3.698293
Latecny 10.90 = 3.698943
Latecny 10.91 = 3.699593
Latecny 10.92 = 3.700243
Latecny 10.93 = 3.700894
Latecny 10.94 = 3.701544
Latecny 10.95 = 3.702194
Latecny 10.96 = 3.702844
Latecny 10.97 = 3.703495
Latecny 10.98 = 3.704145
Latecny 10.99 = 3.704795
Latecny 11.00 = 3.705445
Latecny 11.01 = 3.706096
Latecny 11.02 = 3.706746
Latecny 11.03 = 3.707396
Latecny 11.04 = 3.708046
Latecny 11.05 = 3.708696
Latecny 11.06 = 3.709347
Latecny 11.07 = 3.709997
Latecny 11.08 = 3.710647
Latecny 11.09 = 3.711297
Latecny 11.10 = 3.711948
Latecny 11.11 = 3.712598
Latecny 11.12 = 3.713248
Latecny 11.13 = 3.713898
Latecny 11.14 = 3.714549
Latecny 11.15 = 3.715199
Latecny 11.16 = 3.715849
Latecny 11.17 = 3.716499
Latecny 11.18 = 3.717150
Latecny 11.19 = 3.717800
Latecny 11.20 = 3.718450
Latecny 11.21 = 3.719100
Latecny 11.22 = 3.719751
Latecny 11.23 = 3.720401
Latecny 11.24 = 3.721051
Latecny 11.25 = 3.721701
Latecny 11.26 = 3.722351
Latecny 11.27 = 3.723002
Latecny 11.28 = 3.723652
Latecny 11.29 = 3.724302
Latecny 11.30 = 3.724952
Latecny 11.31 = 3.725603
Latecny 11.32 = 3.726253
Latecny 11.33 = 3.726903
Latecny 11.34 = 3.727553
Latecny 11.35 = 3.728204
Latecny 11.36 = 3.728854
Latecny 11.37 = 3.729504
Latecny 11.38 = 3.730154
Latecny 11.39 = 3.730805
Latecny 11.40 = 3.731455
Latecny 11.41 = 3.732105
Latecny 11.42 = 3.732755
Latecny 11.43 = 3.733406
Latecny 11.44 = 3.734056
Latecny 11.45 = 3.734706
Latecny 11.46 = 3.735356
Latecny 11.47 = 3.736006
Latecny 11.48 = 3.736657
Latecny 11.49 = 3.737307
Latecny 11.50 = 3.737957
Latecny 11.51 = 3.738607
Latecny 11.52 = 3.739258
Latecny 11.53 = 3.739908
Latecny 11.54 = 3.740558
Latecny 11.55 = 3.741208
Latecny 11.56 = 3.741859
Latecny 11.57 = 3.742509
Latecny 11.58 = 3.743159
Latecny 11.59 = 3.743809
Latecny 11.60 = 3.744460
Latecny 11.61 = 3.745110
Latecny 11.62 = 3.745760
Latecny 11.63 = 3.746410
Latecny 11.64 = 3.747060
Latecny 11.65 = 3.747711
Latecny 11.66 = 3.748361
Latecny 11.67 = 3.749011
Latecny 11.68 = 3.749661
Latecny 11.69 = 3.750312
Latecny 11.70 = 3.750962
Latecny 11.71 = 3.751612
Latecny 11.72 = 3.752262
Latecny 11.73 = 3.752913
Latecny 11.74 = 3.753563
Latecny 11.75 = 3.754213
Latecny 11.76 = 3.754863
Latecny 11.77 = 3.755514
Latecny 11.78 = 3.756164
Latecny 11.79 = 3.756814
Latecny 11.80 = 3.757464
Latecny 11.81 = 3.758115
Latecny 11.82 = 3.758765
Latecny 11.83 = 3.759415
Latecny 11.84 = 3.760065
Latecny 11.85 = 3.760715
Latecny 11.86 = 3.761366
Latecny 11.87 = 3.762016
Latecny 11.88 = 3.762666
Latecny 11.89 = 3.763316
Latecny 11.90 = 3.763967
Latecny 11.91 = 3.764617
Latecny 11.92 = 3.765267
Latecny 11.93 = 3.765917
Latecny 11.94 = 3.766568
Latecny 11.95 = 3.767218
Latecny 11.96 = 3.767868
Latecny 11.97 = 3.768518
Latecny 11.98 = 3.769169
Latecny 11.99 = 3.769819
Latecny 12.00 = 3.770469
Latecny 12.01 = 3.771119
Latecny 12.02 = 3.771770
Latecny 12.03 = 3.772420
Latecny 12.04 = 3.773070
Latecny 12.05 = 3.773720
Latecny 12.06 = 3.774370
Latecny 12.07 = 3.775021
Latecny 12.08 = 3.775671
Latecny 12.09 = 3.776321
Latecny 12.10 = 3.776971
Latecny 12.11 = 3.777622
Latecny 12.12 = 3.778272
Latecny 12.13 = 3.778922
Latecny 12.14 = 3.779572
Latecny 12.15 = 3.780223
Latecny 12.16 = 3.780873
Latecny 12.17 = 3.781523
Latecny 12.18 = 3.782173
Latecny 12.19 = 3.782824
Latecny 12.20 = 3.783474
Latecny 12.21 = 3.784124
Latecny 12.22 = 3.784774
Latecny 12.23 = 3.785424
Latecny 12.24 = 3.786075
Latecny 12.25 = 3.786725
Latecny 12.26 = 3.787375
Latecny 12.27 = 3.788025
Latecny 12.28 = 3.788676
Latecny 12.29 = 3.789326
Latecny 12.30 = 3.789976
Latecny 12.31 = 3.790626
Latecny 12.32 = 3.791277
Latecny 12.33 = 3.791927
Latecny 12.34 = 3.792577
Latecny 12.35 = 3.793227
Latecny 12.36 = 3.793878
Latecny 12.37 = 3.794528
Latecny 12.38 = 3.795178
Latecny 12.39 = 3.795828
Latecny 12.40 = 3.796479
Latecny 12.41 = 3.797129
Latecny 12.42 = 3.797779
Latecny 12.43 = 3.798429
Latecny 12.44 = 3.799079
Latecny 12.45 = 3.799730
Latecny 12.46 = 3.800380
Latecny 12.47 = 3.801030
Latecny 12.48 = 3.801680
Latecny 12.49 = 3.802331
Latecny 12.50 = 3.802981
Latecny 12.51 = 3.803631
Latecny 12.52 = 3.804281
Latecny 12.53 = 3.804932
Latecny 12.54 = 3.805582
Latecny 12.55 = 3.806232
Latecny 12.56 = 3.806882
Latecny 12.57 = 3.807533
Latecny 12.58 = 3.808183
Latecny 12.59 = 3.808833
Latecny 12.60 = 3.809483
Latecny 12.61 = 3.810134
Latecny 12.62 = 3.810784
Latecny 12.63 = 3.811434
Latecny 12.64 = 3.812084
Latecny 12.65 = 3.812734
Latecny 12.66 = 3.813385
Latecny 12.67 = 3.814035
Latecny 12.68 = 3.814685
Latecny 12.69 = 3.815335
Latecny 12.70 = 3.815986
Latecny 12.71 = 3.816636
Latecny 12.72 = 3.817286
Latecny 12.73 = 3.817936
Latecny 12.74 = 3.818587
Latecny 12.75 = 3.819237
Latecny 12.76 = 3.819887
Latecny 12.77 = 3.820537
Latecny 12.78 = 3.821188
Latecny 12.79 = 3.821838
Latecny 12.80 = 3.822488
Latecny 12.81 = 3.823138
Latecny 12.82 = 3.823789
Latecny 12.83 = 3.824439
Latecny 12.84 = 3.825089
Latecny 12.85 = 3.825739
Latecny 12.86 = 3.826389
Latecny 12.87 = 3.827040
Latecny 12.88 = 3.827690
Latecny 12.89 = 3.828340
Latecny 12.90 = 3.828990
Latecny 12.91 = 3.829641
Latecny 12.92 = 3.830291
Latecny 12.93 = 3.830941
Latecny 12.94 = 3.831591
Latecny 12.95 = 3.832242
Latecny 12.96 = 3.832892
Latecny 12.97 = 3.833542
Latecny 12.98 = 3.834192
Latecny 12.99 = 3.834843
Latecny 13.00 = 3.835493
Latecny 13.01 = 3.836143
Latecny 13.02 = 3.836793
Latecny 13.03 = 3.837443
Latecny 13.04 = 3.838094
Latecny 13.05 = 3.838744
Latecny 13.06 = 3.839394
Latecny 13.07 = 3.840044
Latecny 13.08 = 3.840695
Latecny 13.09 = 3.841345
Latecny 13.10 = 3.841995
Latecny 13.11 = 3.842645
Latecny 13.12 = 3.843296
Latecny 13.13 = 3.843946
Latecny 13.14 = 3.844596
Latecny 13.15 = 3.845246
Latecny 13.16 = 3.845897
Latecny 13.17 = 3.846547
Latecny 13.18 = 3.847197
Latecny 13.19 = 3.847847
Latecny 13.20 = 3.848498
Latecny 13.21 = 3.849148
Latecny 13.22 = 3.849798
Latecny 13.23 = 3.850448
Latecny 13.24 = 3.851098
Latecny 13.25 = 3.851749
Latecny 13.26 = 3.852399
Latecny 13.27 = 3.853049
Latecny 13.28 = 3.853699
Latecny 13.29 = 3.854350
Latecny 13.30 = 3.855000
Latecny 13.31 = 3.855650
Latecny 13.32 = 3.856300
Latecny 13.33 = 3.856951
Latecny 13.34 = 3.857601
Latecny 13.35 = 3.858251
Latecny 13.36 = 3.858901
Latecny 13.37 = 3.859552
Latecny 13.38 = 3.860202
Latecny 13.39 = 3.860852
Latecny 13.40 = 3.861502
Latecny 13.41 = 3.862153
Latecny 13.42 = 3.862803
Latecny 13.43 = 3.863453
Latecny 13.44 = 3.864103
Latecny 13.45 = 3.864753
Latecny 13.46 = 3.865404
Latecny 13.47 = 3.866054
Latecny 13.48 = 3.866704
Latecny 13.49 = 3.867354
Latecny 13.50 = 3.868005
Latecny 13.51 = 3.868655
Latecny 13.52 = 3.869305
Latecny 13.53 = 3.869955
Latecny 13.54 = 3.870606
Latecny 13.55 = 3.871256
Latecny 13.56 = 3.871906
Latecny 13.57 = 3.872556
Latecny 13.58 = 3.873207
Latecny 13.59 = 3.873857
Latecny 13.60 = 3.874507
Latecny 13.61 = 3.875157
Latecny 13.62 = 3.875807
Latecny 13.63 = 3.876458
Latecny 13.64 = 3.877108
Latecny 13.65 = 3.877758
Latecny 13.66 = 3.878408
Latecny 13.67 = 3.879059
Latecny 13.68 = 3.879709
Latecny 13.69 = 3.880359
Latecny 13.70 = 3.881009
Latecny 13.71 = 3.881660
Latecny 13.72 = 3.882310
Latecny 13.73 = 3.882960
Latecny 13.74 = 3.883610
Latecny 13.75 = 3.884261
Latecny 13.76 = 3.884911
Latecny 13.77 = 3.885561
Latecny 13.78 = 3.886211
Latecny 13.79 = 3.886862
Latecny 13.80 = 3.887512
Latecny 13.81 = 3.888162
Latecny 13.82 = 3.888812
Latecny 13.83 = 3.889462
Latecny 13.84 = 3.890113
Latecny 13.85 = 3.890763
Latecny 13.86 = 3.891413
Latecny 13.87 = 3.892063
Latecny 13.88 = 3.892714
Latecny 13.89 = 3.893364
Latecny 13.90 = 3.894014
Latecny 13.91 = 3.894664
Latecny 13.92 = 3.895315
Latecny 13.93 = 3.895965
Latecny 13.94 = 3.896615
Latecny 13.95 = 3.897265
Latecny 13.96 = 3.897916
Latecny 13.97 = 3.898566
Latecny 13.98 = 3.899216
Latecny 13.99 = 3.899866
Latecny 14.00 = 3.900517
Latecny 14.01 = 3.901167
Latecny 14.02 = 3.901817
Latecny 14.03 = 3.902467
Latecny 14.04 = 3.903117
Latecny 14.05 = 3.903768
Latecny 14.06 = 3.904418
Latecny 14.07 = 3.905068
Latecny 14.08 = 3.905718
Latecny 14.09 = 3.906369
Latecny 14.10 = 3.907019
Latecny 14.11 = 3.907669
Latecny 14.12 = 3.908319
Latecny 14.13 = 3.908970
Latecny 14.14 = 3.909620
Latecny 14.15 = 3.910270
Latecny 14.16 = 3.910920
Latecny 14.17 = 3.911571
Latecny 14.18 = 3.912221
Latecny 14.19 = 3.912871
Latecny 14.20 = 3.913521
Latecny 14.21 = 3.914171
Latecny 14.22 = 3.914822
Latecny 14.23 = 3.915472
Latecny 14.24 = 3.916122
Latecny 14.25 = 3.916772
Latecny 14.26 = 3.917423
Latecny 14.27 = 3.918073
Latecny 14.28 = 3.918723
Latecny 14.29 = 3.919373
Latecny 14.30 = 3.920024
Latecny 14.31 = 3.920674
Latecny 14.32 = 3.921324
Latecny 14.33 = 3.921974
Latecny 14.34 = 3.922625
Latecny 14.35 = 3.923275
Latecny 14.36 = 3.923925
Latecny 14.37 = 3.924575
Latecny 14.38 = 3.925226
Latecny 14.39 = 3.925876
Latecny 14.40 = 3.926526
Latecny 14.41 = 3.927176
Latecny 14.42 = 3.927826
Latecny 14.43 = 3.928477
Latecny 14.44 = 3.929127
Latecny 14.45 = 3.929777
Latecny 14.46 = 3.930427
Latecny 14.47 = 3.931078
Latecny 14.48 = 3.931728
Latecny 14.49 = 3.932378
Latecny 14.50 = 3.933028
Latecny 14.51 = 3.933679
Latecny 14.52 = 3.934329
Latecny 14.53 = 3.934979
Latecny 14.54 = 3.935629
Latecny 14.55 = 3.936280
Latecny 14.56 = 3.936930
Latecny 14.57 = 3.937580
Latecny 14.58 = 3.938230
Latecny 14.59 = 3.938881
Latecny 14.60 = 3.939531
Latecny 14.61 = 3.940181
Latecny 14.62 = 3.940831
Latecny 14.63 = 3.941481
Latecny 14.64 = 3.942132
Latecny 14.65 = 3.942782
Latecny 14.66 = 3.943432
Latecny 14.67 = 3.944082
Latecny 14.68 = 3.944733
Latecny 14.69 = 3.945383
Latecny 14.70 = 3.946033
Latecny 14.71 = 3.946683
Latecny 14.72 = 3.947334
Latecny 14.73 = 3.947984
Latecny 14.74 = 3.948634
Latecny 14.75 = 3.949284
Latecny 14.76 = 3.949935
Latecny 14.77 = 3.950585
Latecny 14.78 = 3.951235
Latecny 14.79 = 3.951885
Latecny 14.80 = 3.952536
Latecny 14.81 = 3.953186
Latecny 14.82 = 3.953836
Latecny 14.83 = 3.954486
Latecny 14.84 = 3.955136
Latecny 14.85 = 3.955787
Latecny 14.86 = 3.956437
Latecny 14.87 = 3.957087
Latecny 14.88 = 3.957737
Latecny 14.89 = 3.958388
Latecny 14.90 = 3.959038
Latecny 14.91 = 3.959688
Latecny 14.92 = 3.960338
Latecny 14.93 = 3.960989
Latecny 14.94 = 3.961639
Latecny 14.95 = 3.962289
Latecny 14.96 = 3.962939
Latecny 14.97 = 3.963590
Latecny 14.98 = 3.964240
Latecny 14.99 = 3.964890
Latecny 15.00 = 3.965540
Latecny 15.01 = 3.966190
Latecny 15.02 = 3.966841
Latecny 15.03 = 3.967491
Latecny 15.04 = 3.968141
Latecny 15.05 = 3.968791
Latecny 15.06 = 3.969442
Latecny 15.07 = 3.970092
Latecny 15.08 = 3.970742
Latecny 15.09 = 3.971392
Latecny 15.10 = 3.972043
Latecny 15.11 = 3.972693
Latecny 15.12 = 3.973343
Latecny 15.13 = 3.973993
Latecny 15.14 = 3.974644
Latecny 15.15 = 3.975294
Latecny 15.16 = 3.975944
Latecny 15.17 = 3.976594
Latecny 15.18 = 3.977245
Latecny 15.19 = 3.977895
Latecny 15.20 = 3.978545
Latecny 15.21 = 3.979195
Latecny 15.22 = 3.979845
Latecny 15.23 = 3.980496
Latecny 15.24 = 3.981146
Latecny 15.25 = 3.981796
Latecny 15.26 = 3.982446
Latecny 15.27 = 3.983097
Latecny 15.28 = 3.983747
Latecny 15.29 = 3.984397
Latecny 15.30 = 3.985047
Latecny 15.31 = 3.985698
Latecny 15.32 = 3.986348
Latecny 15.33 = 3.986998
Latecny 15.34 = 3.987648
Latecny 15.35 = 3.988299
Latecny 15.36 = 3.988949
Latecny 15.37 = 3.989599
Latecny 15.38 = 3.990249
Latecny 15.39 = 3.990900
Latecny 15.40 = 3.991550
Latecny 15.41 = 3.992200
Latecny 15.42 = 3.992850
Latecny 15.43 = 3.993500
Latecny 15.44 = 3.994151
Latecny 15.45 = 3.994801
Latecny 15.46 = 3.995451
Latecny 15.47 = 3.996101
Latecny 15.48 = 3.996752
Latecny 15.49 = 3.997402
Latecny 15.50 = 3.998052
Latecny 15.51 = 3.998702
Latecny 15.52 = 3.999353
Latecny 15.53 = 4.000001
Latecny 15.54 = 4.000265
Latecny 15.55 = 4.000528
Latecny 15.56 = 4.000792
Latecny 15.57 = 4.001055
Latecny 15.58 = 4.001319
Latecny 15.59 = 4.001582
Latecny 15.60 = 4.001846
Latecny 15.61 = 4.002109
Latecny 15.62 = 4.002373
Latecny 15.63 = 4.002636
Latecny 15.64 = 4.002900
Latecny 15.65 = 4.003163
Latecny 15.66 = 4.003427
Latecny 15.67 = 4.003690
Latecny 15.68 = 4.003954
Latecny 15.69 = 4.004217
Latecny 15.70 = 4.004481
Latecny 15.71 = 4.004744
Latecny 15.72 = 4.005008
Latecny 15.73 = 4.005271
Latecny 15.74 = 4.005535
Latecny 15.75 = 4.005798
Latecny 15.76 = 4.006062
Latecny 15.77 = 4.006325
Latecny 15.78 = 4.006589
Latecny 15.79 = 4.006852
Latecny 15.80 = 4.007116
Latecny 15.81 = 4.007379
Latecny 15.82 = 4.007643
Latecny 15.83 = 4.007906
Latecny 15.84 = 4.008170
Latecny 15.85 = 4.008433
Latecny 15.86 = 4.008697
Latecny 15.87 = 4.008960
Latecny 15.88 = 4.009224
Latecny 15.89 = 4.009487
Latecny 15.90 = 4.009751
Latecny 15.91 = 4.010014
Latecny 15.92 = 4.010278
Latecny 15.93 = 4.010541
Latecny 15.94 = 4.010805
Latecny 15.95 = 4.011068
Latecny 15.96 = 4.011332
Latecny 15.97 = 4.011595
Latecny 15.98 = 4.011859
Latecny 15.99 = 4.012122
Latecny 16.00 = 4.012386
Latecny 16.01 = 4.012649
Latecny 16.02 = 4.012913
Latecny 16.03 = 4.013176
Latecny 16.04 = 4.013440
Latecny 16.05 = 4.013703
Latecny 16.06 = 4.013967
Latecny 16.07 = 4.014230
Latecny 16.08 = 4.014494
Latecny 16.09 = 4.014757
Latecny 16.10 = 4.015021
Latecny 16.11 = 4.015284
Latecny 16.12 = 4.015548
Latecny 16.13 = 4.015811
Latecny 16.14 = 4.016075
Latecny 16.15 = 4.016338
Latecny 16.16 = 4.016602
Latecny 16.17 = 4.016865
Latecny 16.18 = 4.017129
Latecny 16.19 = 4.017392
Latecny 16.20 = 4.017656
Latecny 16.21 = 4.017919
Latecny 16.22 = 4.018183
Latecny 16.23 = 4.018446
Latecny 16.24 = 4.018710
Latecny 16.25 = 4.018973
Latecny 16.26 = 4.019237
Latecny 16.27 = 4.019500
Latecny 16.28 = 4.019764
Latecny 16.29 = 4.020027
Latecny 16.30 = 4.020291
Latecny 16.31 = 4.020554
Latecny 16.32 = 4.020818
Latecny 16.33 = 4.021081
Latecny 16.34 = 4.021345
Latecny 16.35 = 4.021608
Latecny 16.36 = 4.021872
Latecny 16.37 = 4.022135
Latecny 16.38 = 4.022399
Latecny 16.39 = 4.022663
Latecny 16.40 = 4.022926
Latecny 16.41 = 4.023190
Latecny 16.42 = 4.023453
Latecny 16.43 = 4.023717
Latecny 16.44 = 4.023980
Latecny 16.45 = 4.024244
Latecny 16.46 = 4.024507
Latecny 16.47 = 4.024771
Latecny 16.48 = 4.025034
Latecny 16.49 = 4.025298
Latecny 16.50 = 4.025561
Latecny 16.51 = 4.025825
Latecny 16.52 = 4.026088
Latecny 16.53 = 4.026352
Latecny 16.54 = 4.026615
Latecny 16.55 = 4.026879
Latecny 16.56 = 4.027142
Latecny 16.57 = 4.027406
Latecny 16.58 = 4.027669
Latecny 16.59 = 4.027933
Latecny 16.60 = 4.028196
Latecny 16.61 = 4.028460
Latecny 16.62 = 4.028723
Latecny 16.63 = 4.028987
Latecny 16.64 = 4.029250
Latecny 16.65 = 4.029514
Latecny 16.66 = 4.029777
Latecny 16.67 = 4.030041
Latecny 16.68 = 4.030304
Latecny 16.69 = 4.030568
Latecny 16.70 = 4.030831
Latecny 16.71 = 4.031095
Latecny 16.72 = 4.031358
Latecny 16.73 = 4.031622
Latecny 16.74 = 4.031885
Latecny 16.75 = 4.032149
Latecny 16.76 = 4.032412
Latecny 16.77 = 4.032676
Latecny 16.78 = 4.032939
Latecny 16.79 = 4.033203
Latecny 16.80 = 4.033466
Latecny 16.81 = 4.033730
Latecny 16.82 = 4.033993
Latecny 16.83 = 4.034257
Latecny 16.84 = 4.034520
Latecny 16.85 = 4.034784
Latecny 16.86 = 4.035047
Latecny 16.87 = 4.035311
Latecny 16.88 = 4.035574
Latecny 16.89 = 4.035838
Latecny 16.90 = 4.036101
Latecny 16.91 = 4.036365
Latecny 16.92 = 4.036628
Latecny 16.93 = 4.036892
Latecny 16.94 = 4.037155
Latecny 16.95 = 4.037419
Latecny 16.96 = 4.037682
Latecny 16.97 = 4.037946
Latecny 16.98 = 4.038209
Latecny 16.99 = 4.038473
Latecny 17.00 = 4.038736
Latecny 17.01 = 4.039000
Latecny 17.02 = 4.039263
Latecny 17.03 = 4.039527
Latecny 17.04 = 4.039790
Latecny 17.05 = 4.040054
Latecny 17.06 = 4.040317
Latecny 17.07 = 4.040581
Latecny 17.08 = 4.040844
Latecny 17.09 = 4.041108
Latecny 17.10 = 4.041371
Latecny 17.11 = 4.041635
Latecny 17.12 = 4.041898
Latecny 17.13 = 4.042162
